Team,Position,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Chicago Bulls,F,Carlos Boozer,Los Angeles Lakers,W,01/21/2013,34:45,7,17,0.412,0,0,0.0,0,0,0.0,4,2,6,2,0,2,2,0,14,11
Chicago Bulls,C,Joakim Noah,Los Angeles Lakers,W,01/21/2013,35:10,2,8,0.25,0,0,0.0,2,4,0.5,5,8,13,3,2,6,0,5,6,6
Chicago Bulls,G,Richard Hamilton,Los Angeles Lakers,W,01/21/2013,25:16,6,18,0.333,0,3,0.0,1,2,0.5,0,1,1,4,2,1,1,2,13,4
Chicago Bulls,G,Kirk Hinrich,Los Angeles Lakers,W,01/21/2013,33:28,9,11,0.818,3,4,0.75,1,2,0.5,0,7,7,8,1,0,1,3,22,10
Chicago Bulls,F,Jimmy Butler,Detroit Pistons,W,01/23/2013,46:29,6,14,0.429,1,4,0.25,5,6,0.833,5,4,9,4,1,1,1,0,18,5
Chicago Bulls,F,Carlos Boozer,Detroit Pistons,W,01/23/2013,26:31,7,14,0.5,0,0,0.0,2,2,1.0,1,5,6,2,0,0,1,3,16,-2
Chicago Bulls,C,Joakim Noah,Detroit Pistons,W,01/23/2013,45:07,3,8,0.375,0,1,0.0,4,8,0.5,5,13,18,2,2,1,5,3,10,7
Chicago Bulls,G,Richard Hamilton,Detroit Pistons,W,01/23/2013,21:22,4,8,0.5,1,2,0.5,2,2,1.0,0,1,1,2,0,0,3,3,11,-5
Chicago Bulls,G,Kirk Hinrich,Detroit Pistons,W,01/23/2013,33:56,0,5,0.0,0,2,0.0,0,0,0.0,0,3,3,3,1,1,2,4,0,-10
Chicago Bulls,F,Jimmy Butler,Golden State Warriors,W,01/25/2013,43:30,6,10,0.6,0,1,0.0,4,4,1.0,4,8,12,2,0,1,2,1,16,18
Chicago Bulls,F,Carlos Boozer,Golden State Warriors,W,01/25/2013,34:12,7,21,0.333,0,0,0.0,1,2,0.5,5,8,13,1,0,2,5,5,15,14
Chicago Bulls,C,Joakim Noah,Golden State Warriors,W,01/25/2013,39:08,6,11,0.545,0,0,0.0,2,6,0.333,6,10,16,4,1,3,1,4,14,16
Chicago Bulls,G,Richard Hamilton,Golden State Warriors,W,01/25/2013,19:42,2,6,0.333,0,0,0.0,1,1,1.0,0,4,4,5,0,1,2,2,5,17
Chicago Bulls,G,Kirk Hinrich,Golden State Warriors,W,01/25/2013,38:31,8,11,0.727,6,7,0.857,3,4,0.75,0,2,2,4,0,1,2,3,25,18
Chicago Bulls,F,Jimmy Butler,Washington Wizards,L,01/26/2013,44:58,3,7,0.429,1,2,0.5,2,2,1.0,0,6,6,0,1,0,0,0,9,-8
Chicago Bulls,F,Carlos Boozer,Washington Wizards,L,01/26/2013,23:36,3,9,0.333,0,0,0.0,0,0,0.0,0,2,2,0,0,0,3,4,6,-22
Chicago Bulls,C,Joakim Noah,Washington Wizards,L,01/26/2013,43:13,3,5,0.6,0,0,0.0,3,4,0.75,5,12,17,10,1,2,2,4,9,-10
Chicago Bulls,G,Richard Hamilton,Washington Wizards,L,01/26/2013,16:24,4,11,0.364,1,1,1.0,0,0,0.0,0,2,2,2,1,0,3,0,9,-15
Chicago Bulls,G,Kirk Hinrich,Washington Wizards,L,01/26/2013,21:57,3,5,0.6,1,2,0.5,0,0,0.0,0,1,1,3,0,0,2,3,7,-20
Chicago Bulls,F,Luol Deng,Charlotte Bobcats,W,01/28/2013,31:02,3,8,0.375,2,4,0.5,4,5,0.8,2,2,4,3,0,1,2,1,12,-7
Chicago Bulls,F,Carlos Boozer,Charlotte Bobcats,W,01/28/2013,26:49,6,13,0.462,0,0,0.0,1,4,0.25,1,3,4,1,0,0,1,4,13,-12
Chicago Bulls,C,Joakim Noah,Charlotte Bobcats,W,01/28/2013,44:52,6,12,0.5,0,0,0.0,1,1,1.0,6,12,18,7,1,5,3,1,13,7
Chicago Bulls,G,Richard Hamilton,Charlotte Bobcats,W,01/28/2013,14:57,1,5,0.2,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,2,-7
Chicago Bulls,G,Kirk Hinrich,Charlotte Bobcats,W,01/28/2013,25:50,2,8,0.25,2,5,0.4,2,2,1.0,0,0,0,4,1,1,0,3,8,-1
Chicago Bulls,F,Luol Deng,Milwaukee Bucks,W,01/30/2013,40:06,6,18,0.333,0,3,0.0,0,0,0.0,5,8,13,5,1,1,2,2,12,1
Chicago Bulls,F,Taj Gibson,Milwaukee Bucks,W,01/30/2013,33:59,7,12,0.583,0,0,0.0,0,0,0.0,5,4,9,2,1,2,1,4,14,5
Chicago Bulls,C,Joakim Noah,Milwaukee Bucks,W,01/30/2013,39:58,6,11,0.545,0,0,0.0,0,1,0.0,3,9,12,4,1,1,3,2,12,19
Chicago Bulls,G,Richard Hamilton,Milwaukee Bucks,W,01/30/2013,17:13,4,11,0.364,0,0,0.0,2,2,1.0,0,0,0,3,0,0,1,2,10,-10
Chicago Bulls,G,Kirk Hinrich,Milwaukee Bucks,W,01/30/2013,32:32,2,7,0.286,0,3,0.0,2,2,1.0,0,3,3,8,1,0,0,4,6,-1
Chicago Bulls,F,Luol Deng,Brooklyn Nets,L,02/01/2013,47:56,6,18,0.333,1,6,0.167,5,6,0.833,4,2,6,1,2,1,1,3,18,-4
Chicago Bulls,F,Taj Gibson,Brooklyn Nets,L,02/01/2013,48:00,8,15,0.533,0,0,0.0,0,0,0.0,2,7,9,2,0,2,2,5,16,-4
Chicago Bulls,C,Nazr Mohammed,Brooklyn Nets,L,02/01/2013,7:54,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,4,-9
Chicago Bulls,G,Richard Hamilton,Brooklyn Nets,L,02/01/2013,17:28,4,5,0.8,0,0,0.0,1,1,1.0,0,0,0,2,1,0,2,1,9,-8
