PLAYER_ID,COMMENT_ID
203490,211007
203490,258024
203490,338951
203490,210987
203493,230959
203493,201533
203493,262375
203492,290974
203492,62179
203492,772
203495,305734
101107,227954
101107,61844
101107,61850
101107,258518
101107,299095
101107,299178
101107,34101
101107,34103
101107,34105
101107,105458
101107,234766
101107,234797
101107,70035
101107,341413
101107,49216
101107,181975
101107,287881
101107,287896
101107,130345
101107,130347
101107,174642
101107,174643
101107,186120
101107,90290
101107,90306
101107,90326
101107,90344
101107,90349
101107,225567
101107,225569
101107,60078
101107,60143
101107,31283
101107,168362
101107,58160
101107,58161
101107,58182
101107,198725
101107,66957
101107,67042
101107,67044
101107,331151
101107,137665
101107,137712
101107,137784
101107,137785
101107,69539
101107,69574
101107,162309
101107,275383
101107,218122
101107,305535
101107,208525
101107,137494
101107,219411
101107,219450
101107,90141
101107,65100
101107,239634
101107,239651
101107,239818
101107,337
101107,409
101107,433
101107,436
101107,451
101107,480
101107,501
101107,115154
101107,115160
101107,115191
101107,142422
101107,346754
101107,246009
101107,64145
101107,257
101107,7884
101107,33051
101107,125981
101107,53226
101107,61710
101107,240416
101107,188884
101107,188902
101107,156784
101107,182597
101107,148065
101107,268983
101107,266605
101107,112933
101107,312664
101107,312665
101107,334466
101107,334470
101107,334473
101107,63084
101106,143111
101106,117374
101106,219830
101106,118641
101106,207693
101106,39788
101106,257130
101106,65865
101106,135899
101106,348599
101106,351622
101106,157703
101106,96592
101106,323159
101106,337136
101106,255438
101106,255453
101106,262954
101106,135811
101106,315198
101106,260427
101106,331132
101106,320857
101106,351725
101106,309817
101106,294874
101106,83561
101106,247802
101106,246615
101106,224153
101106,151347
101106,151351
101106,90260
101106,184253
101106,185613
101106,84078
101106,251921
101106,35668
101106,129406
101106,93675
101106,320680
101106,47870
203513,158840
203513,329034
203513,129432
203515,137729
203515,147929
203515,159531
203515,342065
203515,158388
101111,161838
101111,63571
101111,105778
101111,105850
101111,287540
101111,306247
101111,270529
101111,274048
101111,45303
101111,188587
101111,71479
101111,71670
101111,318548
203517,251927
101110,179723
101110,153232
101110,329727
101110,329735
101110,329738
101110,3719
101110,18373
101110,93296
101110,93299
101110,94872
101110,126537
101110,126572
101110,178932
101110,342958
101110,252501
101110,23719
101110,223939
101110,217100
101110,204119
101110,330755
101110,225725
101110,295738
101110,29298
101110,61446
101110,133300
101110,224289
101110,31908
101110,337431
101110,337432
101109,214773
101109,214804
101109,140678
101109,140679
101109,140680
101109,58778
101109,74854
101109,126716
101109,35692
101109,148713
101109,128526
101109,162873
101109,11437
101109,62493
101109,62553
101109,271733
101109,198466
101109,235144
101109,122046
101109,122048
101109,322022
101109,322050
101109,77993
101109,302600
101109,302672
101109,302675
101109,302690
101109,138932
101109,215523
101109,299387
101109,335009
101109,323309
101109,329062
101109,135181
101109,191376
101109,191380
101109,316814
101109,268037
101109,2805
101109,2810
101109,104170
101109,241358
101109,226469
101109,132940
101109,273001
101109,72957
101109,230003
101109,160110
101109,166739
101109,164373
101109,343593
101109,41770
101109,41771
101109,305470
101109,305536
101109,38144
101109,38180
101109,5919
101109,136098
101109,12211
101109,12212
101109,34450
101109,57658
101109,317884
101109,317917
101109,305965
101109,18468
101109,18484
101109,155954
101109,350677
101109,245754
101109,281378
101109,141856
101109,88393
101109,88415
101109,260620
101109,57881
101109,181696
101109,21628
101109,229490
101109,170166
101109,5392
101109,158266
101109,158292
101109,162590
101109,175409
101109,185998
101109,296352
101109,48931
101108,254697
101108,254773
101108,254823
101108,23327
101108,23348
101108,23365
101108,23377
101108,23379
101108,23388
101108,23419
101108,23428
101108,146473
101108,66160
101108,199078
101108,225080
101108,237152
101108,2669
101108,61845
101108,61849
101108,258485
101108,258540
101108,258541
101108,253969
101108,267002
101108,267006
101108,267194
101108,267225
101108,53732
101108,254329
101108,201671
101108,201674
101108,293269
101108,293338
101108,293360
101108,293374
101108,86616
101108,132205
101108,36509
101108,117711
101108,267724
101108,47140
101108,54566
101108,143111
101108,274984
101108,186957
101108,25579
101108,25587
101108,25608
101108,261559
101108,261560
101108,55866
101108,55867
101108,309218
101108,111976
101108,126740
101108,126826
101108,45684
101108,45741
101108,45760
101108,45775
101108,284366
101108,4444
101108,36179
101108,36216
101108,36219
101108,36222
101108,36282
101108,212499
101108,309122
101108,309134
101108,309171
101108,316661
101108,321868
101108,243071
101108,219822
101108,219824
101108,219835
101108,190865
101108,238016
101108,19951
101108,263564
101108,230084
101108,230085
101108,74032
101108,122842
101108,322823
101108,27692
101108,27693
101108,334647
101108,53978
101108,54035
101108,54108
101108,189404
101108,18167
101108,96108
101108,96247
101108,96317
101108,233424
101108,184358
101108,5788
101108,81012
101108,304198
101108,304199
101108,82013
101108,271739
101108,235941
101108,235997
101108,235999
101108,236005
101108,96635
101108,96659
101108,71237
101108,71252
101108,234329
101108,40792
101108,238503
101108,233188
101108,233278
101108,189127
101108,189150
101108,189161
101108,189180
101108,269808
101108,275091
101108,275206
101108,326497
101108,340295
101108,100534
101108,100547
101108,100551
101108,100574
101108,100596
101108,277065
101108,348586
101108,121944
101108,121970
101108,122012
101108,322103
101108,287896
101108,184754
101108,184758
101108,184831
101108,3289
101108,302605
101108,302635
101108,302654
101108,302657
101108,303489
101108,303517
101108,303559
101108,303569
101108,131890
101108,125509
101108,68502
101108,68513
101108,68515
101108,68605
101108,68619
101108,68659
101108,69824
101108,174747
101108,39090
101108,55149
101108,55155
101108,31583
101108,88712
101108,25706
101108,25816
101108,203627
101108,216031
101108,33666
101108,95126
101108,209357
101108,209359
101108,209362
101108,209364
101108,209369
101108,209375
101108,209399
101108,209428
101108,209447
101108,209448
101108,209450
101108,209466
101108,58291
101108,33801
101108,30339
101108,30411
101108,30412
101108,30415
101108,30442
101108,175807
101108,175900
101108,175929
101108,221861
101108,221907
101108,990
101108,263132
101108,307379
101108,307588
101108,23764
101108,337912
101108,337931
101108,337935
101108,337951
101108,338003
101108,338038
101108,70970
101108,191347
101108,191367
101108,19326
101108,203478
101108,203480
101108,203490
101108,24878
101108,24912
101108,298272
101108,298280
101108,298296
101108,298313
101108,298351
101108,298409
101108,248600
101108,67770
101108,67774
101108,243116
101108,243125
101108,243130
101108,243148
101108,260897
101108,329946
101108,341657
101108,312941
101108,265500
101108,265509
101108,265516
101108,345221
101108,55669
101108,55679
101108,55689
101108,55716
101108,176785
101108,72155
101108,72170
101108,72248
101108,240947
101108,241160
101108,333862
101108,333864
101108,333921
101108,268075
101108,141384
101108,201097
101108,101804
101108,101807
101108,218513
101108,108269
101108,31332
101108,119442
101108,119496
101108,119591
101108,205062
101108,205068
101108,205071
101108,205102
101108,205104
101108,63992
101108,346964
101108,347004
101108,347026
101108,129842
101108,35520
101108,35548
101108,35568
101108,35573
101108,35614
101108,35615
101108,35617
101108,70787
101108,193585
101108,142780
101108,27272
101108,27306
101108,245639
101108,245672
101108,245676
101108,205823
101108,205911
101108,167925
101108,167936
101108,46582
101108,46587
101108,197471
101108,139301
101108,139362
101108,264943
101108,265139
101108,343411
101108,214666
101108,256534
101108,124271
101108,319228
101108,150721
101108,259056
101108,259058
101108,259119
101108,259143
101108,259236
101108,297073
101108,297099
101108,62241
101108,224467
101108,224554
101108,224562
101108,168517
101108,168521
101108,168535
101108,226469
101108,131242
101108,207850
101108,104220
101108,104233
101108,104235
101108,104373
101108,104374
101108,104377
101108,104378
101108,104379
101108,104391
101108,310187
101108,272827
101108,272831
101108,272832
101108,272886
101108,272906
101108,272910
101108,272917
101108,19609
101108,186649
101108,131074
101108,320772
101108,320837
101108,131936
101108,131950
101108,272296
101108,272309
101108,272441
101108,217257
101108,302260
101108,302261
101108,157292
101108,182941
101108,82032
101108,210174
101108,210187
101108,210191
101108,210193
101108,210194
101108,302915
101108,91910
101108,94344
101108,253739
101108,229951
101108,235857
101108,257980
101108,257982
101108,160068
101108,217747
101108,217757
101108,217764
101108,29702
101108,29714
101108,29734
101108,48596
101108,48613
101108,179273
101108,295976
101108,204474
101108,244219
101108,244232
101108,244278
101108,244279
101108,244280
101108,41872
101108,338410
101108,299895
101108,155447
101108,236957
101108,12572
101108,12583
101108,12588
101108,12620
101108,303723
101108,218245
101108,308635
101108,308714
101108,266464
101108,16573
101108,16587
101108,92330
101108,186885
101108,189346
101108,94051
101108,335302
101108,335305
101108,335358
101108,230318
101108,95184
101108,208210
101108,281531
101108,281584
101108,215828
101108,109130
101108,254477
101108,254488
101108,254489
101108,254633
101108,102655
101108,102662
101108,279880
101108,279907
101108,279908
101108,177490
101108,232012
101108,133055
101108,335957
101108,92119
101108,347256
101108,107955
101108,82324
101108,179987
101108,127649
101108,99713
101108,99714
101108,99744
101108,99773
101108,244836
101108,244841
101108,57809
101108,179152
101108,179153
101108,179161
101108,101196
101108,292265
101108,234108
101108,234183
101108,110038
101108,93077
101108,285396
101108,285398
101108,285401
101108,285421
101108,285523
101108,285553
101108,350193
101108,350195
101108,167032
101108,231561
101108,111836
101108,111845
101108,82909
101108,82935
101108,82976
101108,82979
101108,252745
101108,252775
101108,219303
101108,161259
101108,238643
101108,12188
101108,60710
101108,298138
101108,149282
101108,149358
101108,149412
101108,51552
101108,68324
101108,68340
101108,303250
101108,303305
101108,167185
101108,167187
101108,137494
101108,12492
101108,180865
101108,343706
101108,305880
101108,305881
101108,305889
101108,305900
101108,305915
101108,305929
101108,305940
101108,305945
101108,305965
101108,315882
101108,220943
101108,327870
101108,327901
101108,345405
101108,17971
101108,18122
101108,18125
101108,18135
101108,18146
101108,199223
101108,86542
101108,291423
101108,291436
101108,291470
101108,291482
101108,291500
101108,227854
101108,88332
101108,209204
101108,256933
101108,25126
101108,25176
101108,322966
101108,322970
101108,322993
101108,323004
101108,323020
101108,323036
101108,323059
101108,290846
101108,156092
101108,133660
101108,88180
101108,316431
101108,316434
101108,246487
101108,152850
101108,90134
101108,311598
101108,128962
101108,240769
101108,240784
101108,181769
101108,181776
101108,181805
101108,295793
101108,65100
101108,342798
101108,342884
101108,207264
101108,207266
101108,300176
101108,300178
101108,6373
101108,6374
101108,6530
101108,227352
101108,11939
101108,141636
101108,285009
101108,285046
101108,178461
101108,312307
101108,174077
101108,174086
101108,174093
101108,236773
101108,236832
101108,288267
101108,89248
101108,246853
101108,304283
101108,76923
101108,290223
101108,253714
101108,290380
101108,286979
101108,287072
101108,338
101108,141126
101108,141127
101108,141163
101108,197095
101108,197131
101108,197196
101108,146855
101108,49699
101108,83338
101108,136620
101108,56818
101108,56823
101108,56825
101108,56861
101108,169296
101108,226643
101108,161078
101108,270399
101108,270422
101108,270427
101108,13101
101108,119128
101108,119134
101108,137128
101108,20741
101108,61215
101108,61238
101108,241942
101108,346751
101108,346753
101108,293971
101108,318099
101108,103738
101108,135069
101108,135075
101108,135091
101108,135103
101108,186472
101108,57917
101108,57918
101108,57960
101108,58002
101108,75329
101108,254
101108,40953
101108,109717
101108,118076
101108,118077
101108,118082
101108,118090
101108,118112
101108,118117
101108,72572
101108,72586
101108,95819
101108,137027
101108,201550
101108,181590
101108,181591
101108,327650
101108,133561
101108,133562
101108,133589
101108,133591
101108,133592
101108,7919
101108,21628
101108,146090
101108,146112
101108,146121
101108,146130
101108,230772
101108,230773
101108,230794
101108,230822
101108,230823
101108,230834
101108,230843
101108,230848
101108,230851
101108,230867
101108,167229
101108,344266
101108,51114
101108,222503
101108,222524
101108,222529
101108,222539
101108,169885
101108,120194
101108,120243
101108,302161
101108,302169
101108,302176
101108,302196
101108,344081
101108,226844
101108,166586
101108,301865
101108,96008
101108,71569
101108,158140
101108,158232
101108,158233
101108,158234
101108,97843
101108,178762
101108,154287
101108,154290
101108,118964
101108,323688
101108,221333
101108,84129
101108,204665
101108,107764
101108,107779
101108,141074
101108,195870
101108,183608
101108,183631
101108,183643
101108,270989
101108,270997
101108,195907
101108,230921
101108,177393
101108,16356
101108,206431
101108,240371
101108,336506
101108,146335
101108,146354
101108,146359
101108,146360
101108,146391
101108,29749
101108,29781
101108,29808
101108,173341
101108,61695
101108,267877
101108,240437
101108,242072
101108,242092
101108,242131
101108,242135
101108,217054
101108,165879
101108,165903
101108,163553
101108,291344
101108,31869
101108,31895
101108,344231
101108,69085
101108,238094
101108,62143
101108,62179
101108,62183
101108,61357
101108,61358
101108,218337
101108,218340
101108,221655
101108,40378
101108,40382
101108,86220
101108,86225
101108,86226
101108,86237
101108,330213
101108,90584
101108,90634
101108,178397
101108,211003
101108,211006
101108,211010
101108,211024
101108,99224
101108,82560
101108,66420
101108,157222
101108,145893
101108,96044
101108,89416
101108,119349
101108,229587
101108,323421
101108,323423
101108,173944
101108,173945
101108,284816
101108,68781
101108,308221
101108,201533
101108,320621
101108,347093
101108,312687
101108,153877
101108,153887
101108,262392
101108,351033
101108,35320
101108,78651
101108,69622
101108,210965
101108,220447
101108,12414
101108,193146
203504,91979
203504,169815
203504,169871
203504,215787
203504,180067
203504,199223
203504,40037
203504,316457
203504,65046
203504,143743
203504,143917
203504,143919
203504,143920
203504,6740
203504,7256
203504,335104
203504,335105
203504,335134
203504,335137
203504,137133
203504,171432
203504,262529
203504,322943
203504,109729
203504,327690
203504,290487
203504,290489
203504,290606
203504,21554
203504,95426
203504,331276
203504,331277
203504,344080
203504,85203
203504,337321
203504,89732
203504,89738
203504,89749
203504,89752
203504,89758
203504,89759
203504,89765
203504,89796
203504,89801
203504,89814
203504,130030
203504,104438
203504,141003
203504,194394
203504,194401
203504,194307
203504,107823
203504,33005
203504,237896
203504,125981
203504,125996
203504,126001
203504,337211
203504,53216
203504,45177
203504,203708
203504,203731
203504,348463
203504,348467
203504,348491
203504,152584
203504,172482
203504,188871
203504,188884
203504,188889
203504,182584
203504,182598
203504,182600
203504,148006
203504,148026
203504,91611
203504,238568
203504,58934
203504,58935
203504,66735
203504,266588
203504,15855
203504,265904
203504,265906
203504,265926
203504,333228
203504,333232
203504,333236
203504,333244
203504,333257
203504,333259
203504,151024
203504,151027
203504,151038
203504,151039
203504,29515
203504,29550
203504,347041
203504,331816
203504,112928
203504,67684
203504,67698
203504,173902
203504,173930
203504,131104
203504,312664
203504,312698
203504,80368
203504,211614
203504,334465
203504,334466
203504,334470
203504,334473
203504,59995
203504,63089
203504,193262
203504,193268
203504,193279
203504,193285
203504,193290
203504,193298
203504,193304
203504,193308
203504,193309
203504,113189
203504,25507
101115,227978
101115,182702
101115,22881
101115,22924
101115,330106
101115,330156
101115,127779
101115,298589
101115,274953
101115,261473
101115,276403
101115,4583
101115,219846
101115,85513
101115,85525
101115,122859
101115,122870
101115,237335
101115,237341
101115,213480
101115,80726
101115,49212
101115,342328
101115,169190
101115,31781
101115,200840
101115,833
101115,141228
101115,141231
101115,224684
101115,249943
101115,92680
101115,32258
101115,268039
101115,101804
101115,329835
101115,218463
101115,218468
101115,315198
101115,207948
101115,35520
101115,35605
101115,83130
101115,104066
101115,333054
101115,211814
101115,205977
101115,206035
101115,264973
101115,265015
101115,317216
101115,120880
101115,214609
101115,275934
101115,67075
101115,15957
101115,3201
101115,164670
101115,164674
101115,198640
101115,153587
101115,153600
101115,139465
101115,139481
101115,124335
101115,332277
101115,189685
101115,303685
101115,216211
101115,152277
101115,186622
101115,11003
101115,58987
101115,131991
101115,346244
101115,346261
101115,210142
101115,36554
101115,338564
101115,170105
101115,229915
101115,231349
101115,83773
101115,294874
101115,325480
101115,78847
101115,78873
101115,63400
101115,95239
101115,274543
101115,249393
101115,335937
101115,68954
101115,172162
101115,1760
101115,57796
101115,234164
101115,93185
101115,298105
101115,298127
101115,100067
101115,100103
101115,185271
101115,196443
101115,234749
101115,302843
101115,225365
101115,225416
101115,141673
101115,188529
101115,274762
101115,183420
101115,37762
101115,338
101115,117482
101115,117524
101115,340851
101115,227152
101115,143537
101115,92531
101115,75305
101115,116243
101115,72625
101115,72643
101115,181661
101115,282480
101115,21124
101115,290503
101115,290506
101115,237139
101115,283005
101115,150816
101115,122418
101115,16382
101115,145424
101115,200135
101115,113329
101115,162296
101115,209495
101115,209511
101115,209523
101115,116872
101115,260815
101115,264135
101115,40370
101115,95691
101115,9859
101115,294423
101115,17870
101115,5847
101115,220511
101115,313137
101115,239165
101115,239174
203505,615
101114,146430
101114,146445
101114,199078
101114,227936
101114,227942
101114,227944
101114,227978
101114,227987
101114,228005
101114,152395
101114,61850
101114,44164
101114,44177
101114,44181
101114,44185
101114,44188
101114,44208
101114,314823
101114,299095
101114,57256
101114,53674
101114,138414
101114,116330
101114,116481
101114,63374
101114,187210
101114,127838
101114,58387
101114,63597
101114,143111
101114,198324
101114,198355
101114,198362
101114,198392
101114,55858
101114,52433
101114,138046
101114,138105
101114,138112
101114,10733
101114,126826
101114,34765
101114,34769
101114,280960
101114,280961
101114,107360
101114,107391
101114,107407
101114,107436
101114,107453
101114,107458
101114,107479
101114,263487
101114,263500
101114,263502
101114,18346
101114,96994
101114,96997
101114,219968
101114,27052
101114,294496
101114,237260
101114,199911
101114,29024
101114,334641
101114,54170
101114,314099
101114,18166
101114,18270
101114,282671
101114,271069
101114,200443
101114,60317
101114,263299
101114,263457
101114,54263
101114,54299
101114,5545
101114,180606
101114,180707
101114,271535
101114,271571
101114,271573
101114,38869
101114,257091
101114,239417
101114,235347
101114,235352
101114,235361
101114,326497
101114,49217
101114,293582
101114,308964
101114,64341
101114,64375
101114,64484
101114,198960
101114,342459
101114,3287
101114,236658
101114,21517
101114,4640
101114,2946
101114,136253
101114,28484
101114,68659
101114,50945
101114,253449
101114,253611
101114,149853
101114,252361
101114,258263
101114,48895
101114,134044
101114,6997
101114,7041
101114,7095
101114,193708
101114,193730
101114,193743
101114,193748
101114,193751
101114,193765
101114,209359
101114,209361
101114,58291
101114,307445
101114,307451
101114,307578
101114,141245
101114,310079
101114,224713
101114,224725
101114,253857
101114,24912
101114,183921
101114,259435
101114,341654
101114,341682
101114,79426
101114,118277
101114,140896
101114,123824
101114,20101
101114,20113
101114,24540
101114,307864
101114,307865
101114,307866
101114,307885
101114,307908
101114,202999
101114,283379
101114,283508
101114,283537
101114,119544
101114,207892
101114,63996
101114,64037
101114,228077
101114,228120
101114,129842
101114,129843
101114,171590
101114,171706
101114,171721
101114,168094
101114,175273
101114,175276
101114,175279
101114,104108
101114,349102
101114,46711
101114,46739
101114,46745
101114,139362
101114,264950
101114,264974
101114,264978
101114,343339
101114,343397
101114,199337
101114,199343
101114,241373
101114,241375
101114,241420
101114,124356
101114,343986
101114,343989
101114,26188
101114,26204
101114,26221
101114,224467
101114,220354
101114,38863
101114,255524
101114,337034
101114,280936
101114,286242
101114,11765
101114,131074
101114,248161
101114,11014
101114,272441
101114,306780
101114,11213
101114,320200
101114,179274
101114,299860
101114,299913
101114,342553
101114,20502
101114,20513
101114,20532
101114,134704
101114,175116
101114,83485
101114,83517
101114,5922
101114,319780
101114,115307
101114,115330
101114,334140
101114,174428
101114,232012
101114,232052
101114,107862
101114,107900
101114,107931
101114,107955
101114,51980
101114,254227
101114,68948
101114,117205
101114,57797
101114,57801
101114,57814
101114,101140
101114,101170
101114,101179
101114,101208
101114,234112
101114,234221
101114,234222
101114,110005
101114,708
101114,725
101114,736
101114,231484
101114,231502
101114,231515
101114,219290
101114,17081
101114,251144
101114,305965
101114,154201
101114,154225
101114,154253
101114,317464
101114,317465
101114,317536
101114,98590
101114,99788
101114,302839
101114,39424
101114,349925
101114,55486
101114,88081
101114,316435
101114,316441
101114,152772
101114,162119
101114,162120
101114,65013
101114,143851
101114,300156
101114,256237
101114,239752
101114,253625
101114,253707
101114,338
101114,83317
101114,83357
101114,151868
101114,151869
101114,151884
101114,151904
101114,151933
101114,137128
101114,184547
101114,184564
101114,184568
101114,339997
101114,58696
101114,50636
101114,318122
101114,318130
101114,116227
101114,16524
101114,181590
101114,181608
101114,181670
101114,181688
101114,181697
101114,306392
101114,306430
101114,7960
101114,21628
101114,297746
101114,199778
101114,47656
101114,101990
101114,280157
101114,67870
101114,266189
101114,283023
101114,162978
101114,141040
101114,141043
101114,298475
101114,224868
101114,250783
101114,196418
101114,173323
101114,173357
101114,249131
101114,42433
101114,87572
101114,327357
101114,15103
101114,173283
101114,205451
101114,86214
101114,43287
101114,43288
101114,7603
101114,329767
101114,329802
101114,329806
101114,236177
101114,47838
101114,132133
101114,315368
203506,224840
203506,194474
203506,145100
203506,97587
203506,95384
203506,46358
203506,246007
203506,277760
203506,104494
203506,194323
203506,323745
203506,107781
203506,15282
203506,237896
203506,132164
203506,102169
203506,172492
203506,290177
101113,310788
101113,140494
101113,24368
101113,5417
101112,237148
101112,164892
101112,351910
101112,341499
101112,341500
101112,202089
101112,125299
101112,33695
101112,37276
101112,181132
101112,121809
101112,119579
101112,119630
101112,187663
101112,43081
101112,139533
101112,68
101112,240927
101112,84562
101112,175745
101112,175785
101112,321391
101112,42452
101112,42457
101112,156931
101112,209727
101112,209739
101112,171094
101112,113215
101112,150332
203507,194053
203507,257816
203507,294401
203507,184200
203508,66686
203467,336589
203467,260842
203469,180619
203469,315130
203469,207967
203469,62236
203469,243824
203469,266377
203469,92789
203469,94365
203469,229118
203469,2509
203469,215856
203469,18996
203469,18997
203469,104705
203469,46418
203469,148136
203469,167442
203469,338290
203469,315826
203469,324496
203469,319085
203469,194474
203469,194488
203469,29345
203469,89805
203469,89806
203469,89812
203469,242368
203469,204599
203469,107762
203469,107765
203469,107769
203469,107783
203469,237896
203469,257849
203469,186382
203469,156947
203469,273725
203469,293865
203469,3094
203469,210997
203469,136223
203469,124008
203469,12417
203468,222105
203468,97607
203468,62371
203468,61087
203468,112659
203459,62371
203458,332758
203458,57681
203458,53529
203458,117429
203458,270374
203458,85887
203458,242361
203458,237896
203458,259652
203458,175745
203458,206450
203458,206454
203458,121740
203458,156756
203458,12417
203463,314711
203463,250294
203463,57681
203463,315910
203463,122556
203463,25927
203463,25933
203463,114919
203463,138570
203463,15430
203463,32476
203463,66840
203463,37741
203463,97639
203463,340795
203463,111340
203463,147651
203463,126011
203463,344069
203463,237896
203463,76463
203463,173336
203463,33133
203463,33160
203463,163368
203463,795
203463,64647
203463,12417
203462,158414
203462,117098
203462,269028
203462,97607
203462,270374
203462,243344
203462,175745
203462,206438
203462,321396
203462,156931
203462,113228
203461,122542
203461,66840
203461,277760
203461,107783
203461,237896
203461,150794
203461,150805
203461,150833
203461,72925
203461,72940
203461,310391
203461,74538
203461,122459
203461,6107
203461,97074
203461,97081
203461,263912
203461,263920
203461,249281
203461,249300
203461,249315
203461,153356
203461,113314
203461,113345
203461,224635
203461,159512
203461,159513
203461,159516
203461,159524
203461,159529
203461,159538
203461,209522
203461,260819
203461,162635
203461,4238
203461,340891
203461,340893
203461,347964
203461,74224
203461,74226
203461,17912
203461,90892
203461,90912
203461,212374
203461,302752
203460,174496
203460,213755
203482,44454
203482,148002
203482,140584
2557,324123
2557,63359
2557,153305
2557,117738
2557,218690
2557,144581
2557,329738
2557,128592
2557,128599
2557,26416
2557,26449
2557,126606
2557,223098
2557,292098
2557,342898
2557,252444
2557,88702
2557,253892
2557,253918
2557,309382
2557,44833
2557,245589
2557,170008
2557,342692
2557,284905
2557,218273
2557,63538
2557,259536
2557,259537
2557,305965
2557,227491
2557,245247
2557,144442
2557,174035
2557,188547
2557,1126
2557,126068
2557,344045
2557,158222
2557,269929
2557,102172
2557,238109
2557,205471
2557,131120
2557,184210
203481,335104
203481,208446
203486,161331
203486,44457
203486,282551
203486,165295
203486,173361
203486,329804
203487,37677
203487,45848
203487,290489
203487,204293
203487,237896
203487,133288
203487,122459
203487,55058
203487,102153
203487,102169
203487,222945
203487,29515
203487,163368
203484,270374
203484,163311
203484,265927
203484,265928
203484,331849
203484,331855
203484,193304
203484,219703
2554,223282
2554,336076
2554,207885
2554,207945
2554,207948
2554,25364
2554,300386
2554,48171
203485,335104
2555,294064
2555,325343
2555,259038
2555,30600
2555,215662
2555,347251
2555,347293
2555,122463
2555,289117
2555,165532
2555,231647
2555,203350
2555,203366
2548,106988
2548,161839
2548,111972
2548,339404
2548,19778
2548,19781
2548,294442
2548,269230
2548,275135
2548,69954
2548,21466
2548,319518
2548,157751
2548,110396
2548,35520
2548,46571
2548,46582
2548,159319
2548,256567
2548,264019
2548,264020
2548,164694
2548,139482
2548,259103
2548,139862
2548,139875
2548,294568
2548,294569
2548,172981
2548,342540
2548,297978
2548,239254
2548,220858
2548,337889
2548,234187
2548,30553
2548,330789
2548,272489
2548,304888
2548,77807
2548,304272
2548,335535
2548,104627
2548,125776
2548,352494
2548,97884
2548,97904
2548,186284
2548,194675
2548,84256
2548,84281
2548,84282
2548,170166
2548,216662
2548,291385
2548,122391
2548,158831
2548,70005
2548,70007
2548,51747
2548,106488
2548,24186
2548,2351
2548,4752
201291,145366
2549,58377
2549,144546
2549,105500
2549,79934
2549,328528
2549,322830
2549,339925
2549,314060
2549,314101
2549,233411
2549,49204
2549,346440
2549,257058
2549,213145
2549,252610
2549,246726
2549,127502
2549,174705
2549,19667
2549,134201
2549,62774
2549,37119
2549,37121
2549,37126
2549,141283
2549,141298
2549,341654
2549,341687
2549,68817
2549,315198
2549,133514
2549,167936
2549,139375
2549,223900
2549,224007
2549,149035
2549,224459
2549,224462
2549,224465
2549,224554
2549,224557
2549,224560
2549,224562
2549,81479
2549,137639
2549,272955
2549,294874
2549,37935
2549,179160
2549,212828
2549,212829
2549,149313
2549,187318
2549,15557
2549,305093
2549,60759
2549,60808
2549,192994
2549,138490
2549,145457
2549,145458
2549,145467
2549,161609
2549,66439
2549,22357
2550,342150
2550,153189
2550,113765
2550,233426
2550,54299
2550,209025
2550,49258
2550,59852
2550,3018
2550,19716
2550,304028
2550,139903
2550,77459
2550,332145
2550,166046
2550,78932
2550,232038
2550,232072
2550,331415
2550,331450
2550,331451
2550,264405
2550,317978
2550,305965
2550,135549
2550,121541
2550,211631
2550,81261
2550,178121
2550,178213
2550,112456
2550,112519
2550,77358
2550,101985
2550,352700
2550,55120
2550,29874
2550,49486
2550,49518
2550,11685
2550,33185
2550,159928
2550,159953
2550,159975
2550,308237
2550,108822
2550,332853
2550,250561
2550,48931
2550,48932
2550,48933
2551,258527
2551,258530
2551,258535
2551,258537
2551,110734
2551,331132
203473,46358
203473,240428
2544,145763
2544,254861
2544,331643
2544,106988
2544,258503
2544,253009
2544,22985
2544,209808
2544,209809
2544,209813
2544,209815
2544,209933
2544,116417
2544,67983
2544,127846
2544,104844
2544,104884
2544,104885
2544,104887
2544,104890
2544,104898
2544,96348
2544,161795
2544,132222
2544,117762
2544,58801
2544,58803
2544,47199
2544,47320
2544,320534
2544,310941
2544,261453
2544,261642
2544,132738
2544,132763
2544,132776
2544,132788
2544,132790
2544,132795
2544,188990
2544,99266
2544,99269
2544,99318
2544,99324
2544,99345
2544,99352
2544,99356
2544,99357
2544,99367
2544,99426
2544,99431
2544,309319
2544,161303
2544,161315
2544,268796
2544,268824
2544,45736
2544,255705
2544,255761
2544,309082
2544,339216
2544,219804
2544,219806
2544,231700
2544,19739
2544,19859
2544,19890
2544,19944
2544,338927
2544,182474
2544,122806
2544,294442
2544,20180
2544,20225
2544,20337
2544,250654
2544,322735
2544,278598
2544,278685
2544,270270
2544,309745
2544,334560
2544,334709
2544,314029
2544,18224
2544,18232
2544,282679
2544,296198
2544,261856
2544,49006
2544,269217
2544,269224
2544,269230
2544,263314
2544,213476
2544,213477
2544,213481
2544,213493
2544,271728
2544,286542
2544,39857
2544,39912
2544,339619
2544,339709
2544,339713
2544,339742
2544,339754
2544,71183
2544,40794
2544,114095
2544,238503
2544,31495
2544,235077
2544,195452
2544,91848
2544,69913
2544,69917
2544,69941
2544,69951
2544,69979
2544,69981
2544,69982
2544,170732
2544,170735
2544,170851
2544,170857
2544,277006
2544,329198
2544,97768
2544,97773
2544,64432
2544,232605
2544,198888
2544,198891
2544,198905
2544,43971
2544,298862
2544,213575
