Team,Position,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Orlando Magic,,JJ Redick,Denver Nuggets,W,11/02/2012,34:46,7,11,0.636,3,4,0.75,4,5,0.8,0,4,4,6,1,0,0,1,21,10
Orlando Magic,,Josh McRoberts,Denver Nuggets,W,11/02/2012,27:09,4,4,1.0,0,0,0.0,1,2,0.5,1,6,7,3,2,1,3,4,9,25
Orlando Magic,,E'Twaun Moore,Denver Nuggets,W,11/02/2012,24:32,6,10,0.6,1,3,0.333,0,0,0.0,2,3,5,3,0,1,1,2,13,18
Orlando Magic,,Ish Smith,Denver Nuggets,W,11/02/2012,5:15,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,3
Orlando Magic,,Andrew Nicholson,Denver Nuggets,W,11/02/2012,11:18,1,3,0.333,0,0,0.0,0,0,0.0,2,0,2,1,0,1,1,3,2,-1
Orlando Magic,,Kyle O'Quinn,Denver Nuggets,W,11/02/2012,3:16,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-4
Orlando Magic,,JJ Redick,Phoenix Suns,W,11/04/2012,33:42,9,14,0.643,3,4,0.75,3,4,0.75,0,1,1,6,1,0,3,1,24,15
Orlando Magic,,Gustavo Ayon,Phoenix Suns,W,11/04/2012,8:43,0,1,0.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,1,0,-1
Orlando Magic,,Josh McRoberts,Phoenix Suns,W,11/04/2012,18:25,1,4,0.25,0,0,0.0,3,4,0.75,3,4,7,3,0,0,0,3,5,6
Orlando Magic,,Ish Smith,Phoenix Suns,W,11/04/2012,10:00,0,2,0.0,0,1,0.0,0,0,0.0,0,4,4,1,0,0,1,0,0,6
Orlando Magic,,Andrew Nicholson,Phoenix Suns,W,11/04/2012,6:39,2,3,0.667,0,0,0.0,1,2,0.5,0,1,1,1,0,0,0,1,5,14
Orlando Magic,,Kyle O'Quinn,Phoenix Suns,W,11/04/2012,1:23,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,4
Orlando Magic,,JJ Redick,Chicago Bulls,L,11/06/2012,34:21,4,11,0.364,2,6,0.333,0,0,0.0,0,2,2,7,0,0,2,2,10,-4
Orlando Magic,,Josh McRoberts,Chicago Bulls,L,11/06/2012,14:44,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,1,0,0,0,1,0,-4
Orlando Magic,,Ish Smith,Chicago Bulls,L,11/06/2012,16:21,1,5,0.2,0,1,0.0,0,0,0.0,0,2,2,5,0,0,2,0,2,5
Orlando Magic,,Gustavo Ayon,Chicago Bulls,L,11/06/2012,11:00,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,1,3,1,0,4
Orlando Magic,,Andrew Nicholson,Chicago Bulls,L,11/06/2012,6:51,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,2,2,-7
Orlando Magic,,JJ Redick,Minnesota Timberwolves,L,11/07/2012,19:42,5,12,0.417,1,4,0.25,5,5,1.0,0,2,2,1,0,0,5,1,16,-11
Orlando Magic,,Gustavo Ayon,Minnesota Timberwolves,L,11/07/2012,19:47,3,5,0.6,0,0,0.0,0,0,0.0,1,3,4,1,1,0,1,3,6,-3
Orlando Magic,,Andrew Nicholson,Minnesota Timberwolves,L,11/07/2012,26:31,3,8,0.375,0,0,0.0,5,5,1.0,2,3,5,0,0,2,2,5,11,6
Orlando Magic,,Ish Smith,Minnesota Timberwolves,L,11/07/2012,20:04,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,4,0,1,0,0,0,11
Orlando Magic,,Maurice Harkless,Minnesota Timberwolves,L,11/07/2012,22:20,2,6,0.333,0,1,0.0,3,4,0.75,2,3,5,2,3,2,0,4,7,3
Orlando Magic,,Kyle O'Quinn,Minnesota Timberwolves,L,11/07/2012,8:04,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,8
Orlando Magic,,JJ Redick,Brooklyn Nets,L,11/09/2012,23:27,2,4,0.5,0,1,0.0,0,0,0.0,1,1,2,3,1,0,1,1,4,-26
Orlando Magic,,Gustavo Ayon,Brooklyn Nets,L,11/09/2012,7:19,0,1,0.0,0,0,0.0,0,2,0.0,0,3,3,1,0,0,0,3,0,3
Orlando Magic,,Andrew Nicholson,Brooklyn Nets,L,11/09/2012,14:30,4,4,1.0,0,0,0.0,2,2,1.0,1,2,3,0,0,0,1,2,10,-3
Orlando Magic,,Ish Smith,Brooklyn Nets,L,11/09/2012,16:45,1,5,0.2,0,0,0.0,0,0,0.0,1,1,2,2,0,0,3,1,2,-25
Orlando Magic,,Maurice Harkless,Brooklyn Nets,L,11/09/2012,20:57,0,1,0.0,0,0,0.0,0,2,0.0,0,3,3,0,1,2,0,1,0,-12
Orlando Magic,,Kyle O'Quinn,Brooklyn Nets,L,11/09/2012,8:06,0,2,0.0,0,0,0.0,2,2,1.0,0,3,3,0,0,2,2,2,2,-5
Orlando Magic,,Josh McRoberts,Brooklyn Nets,L,11/11/2012,13:21,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,2,-25
Orlando Magic,,Maurice Harkless,Brooklyn Nets,L,11/11/2012,10:57,0,2,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,1,3,0,-14
Orlando Magic,,Ish Smith,Brooklyn Nets,L,11/11/2012,7:13,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,1,1,0,0
Orlando Magic,,Andrew Nicholson,Brooklyn Nets,L,11/11/2012,3:14,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,1
Orlando Magic,,Gustavo Ayon,Brooklyn Nets,L,11/11/2012,8:03,1,2,0.5,0,0,0.0,0,2,0.0,2,1,3,0,0,0,0,1,2,-1
Orlando Magic,,Josh McRoberts,New York Knicks,L,11/13/2012,16:41,1,2,0.5,0,0,0.0,1,2,0.5,1,5,6,2,0,0,0,1,3,-6
Orlando Magic,,Maurice Harkless,New York Knicks,L,11/13/2012,19:21,5,7,0.714,0,0,0.0,0,2,0.0,4,3,7,0,0,4,1,0,10,-2
Orlando Magic,,Ish Smith,New York Knicks,L,11/13/2012,8:60,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,-5
Orlando Magic,,Gustavo Ayon,New York Knicks,L,11/13/2012,2:19,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,-3
Orlando Magic,,Andrew Nicholson,New York Knicks,L,11/13/2012,9:47,4,7,0.571,0,0,0.0,3,4,0.75,1,1,2,0,1,0,1,0,11,1
Orlando Magic,,Andrew Nicholson,Detroit Pistons,W,11/16/2012,14:34,3,8,0.375,0,0,0.0,0,0,0.0,0,2,2,0,1,1,1,0,6,8
Orlando Magic,,E'Twaun Moore,Detroit Pistons,W,11/16/2012,18:04,3,6,0.5,0,1,0.0,0,0,0.0,0,1,1,4,0,0,1,1,6,-2
Orlando Magic,,Josh McRoberts,Detroit Pistons,W,11/16/2012,8:60,3,4,0.75,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,1,7,7
Orlando Magic,,Gustavo Ayon,Detroit Pistons,W,11/16/2012,17:06,3,5,0.6,0,0,0.0,0,0,0.0,2,2,4,2,1,0,0,2,6,-2
Orlando Magic,,Maurice Harkless,Detroit Pistons,W,11/16/2012,9:59,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,2,3
Orlando Magic,,E'Twaun Moore,Toronto Raptors,L,11/18/2012,27:48,5,11,0.455,2,5,0.4,4,4,1.0,0,1,1,4,0,0,4,3,16,-9
Orlando Magic,,Josh McRoberts,Toronto Raptors,L,11/18/2012,15:04,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,2,2,-7
Orlando Magic,,Andrew Nicholson,Toronto Raptors,L,11/18/2012,15:47,2,7,0.286,0,0,0.0,4,5,0.8,0,3,3,0,0,0,0,0,8,8
Orlando Magic,,Maurice Harkless,Toronto Raptors,L,11/18/2012,10:01,0,1,0.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,1,0,3
Orlando Magic,,Gustavo Ayon,Toronto Raptors,L,11/18/2012,11:46,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,4,2,5
Orlando Magic,,E'Twaun Moore,Atlanta Hawks,L,11/19/2012,29:00,4,12,0.333,0,2,0.0,0,0,0.0,1,2,3,4,0,2,7,3,8,-6
Orlando Magic,,Gustavo Ayon,Atlanta Hawks,L,11/19/2012,12:18,1,3,0.333,0,0,0.0,2,2,1.0,0,2,2,0,0,0,1,3,4,16
Orlando Magic,,Josh McRoberts,Atlanta Hawks,L,11/19/2012,10:55,3,4,0.75,0,0,0.0,2,2,1.0,1,2,3,1,0,0,0,0,8,6
Orlando Magic,,Ish Smith,Atlanta Hawks,L,11/19/2012,15:39,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,2,0,0,1,2,9
Orlando Magic,,Maurice Harkless,Atlanta Hawks,L,11/19/2012,19:16,4,5,0.8,0,0,0.0,0,3,0.0,2,6,8,2,0,0,0,0,8,12
Orlando Magic,,Andrew Nicholson,Atlanta Hawks,L,11/19/2012,13:27,2,5,0.4,0,0,0.0,0,0,0.0,0,4,4,1,0,1,1,2,4,-13
Orlando Magic,,DeQuan Jones,Atlanta Hawks,L,11/19/2012,12:16,2,8,0.25,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,4,13
Orlando Magic,,Kyle O'Quinn,Atlanta Hawks,L,11/19/2012,6:15,0,1,0.0,0,0,0.0,2,2,1.0,1,3,4,2,0,1,0,1,2,11
Orlando Magic,,Josh McRoberts,Detroit Pistons,W,11/21/2012,16:46,2,5,0.4,1,3,0.333,0,0,0.0,1,2,3,0,1,0,0,1,5,2
Orlando Magic,,Andrew Nicholson,Detroit Pistons,W,11/21/2012,20:48,7,9,0.778,0,0,0.0,1,2,0.5,1,3,4,0,0,0,3,2,15,-2
Orlando Magic,,JJ Redick,Detroit Pistons,W,11/21/2012,28:20,4,13,0.308,1,7,0.143,2,2,1.0,0,1,1,7,0,0,1,1,11,8
Orlando Magic,,E'Twaun Moore,Detroit Pistons,W,11/21/2012,12:11,1,4,0.25,1,1,1.0,0,0,0.0,0,1,1,2,0,1,1,2,3,-6
Orlando Magic,,Gustavo Ayon,Detroit Pistons,W,11/21/2012,17:48,3,6,0.5,0,0,0.0,2,2,1.0,1,4,5,3,0,1,0,5,8,10
Orlando Magic,,Kyle O'Quinn,Detroit Pistons,W,11/21/2012,7:49,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,1,0,0,0,-4
Orlando Magic,,DeQuan Jones,Detroit Pistons,W,11/21/2012,3:40,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,-6
Orlando Magic,,Ish Smith,Detroit Pistons,W,11/21/2012,3:40,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6
Orlando Magic,,Josh McRoberts,Cleveland Cavaliers,W,11/23/2012,10:54,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,4
Orlando Magic,,JJ Redick,Cleveland Cavaliers,W,11/23/2012,30:28,4,9,0.444,2,5,0.4,8,8,1.0,0,2,2,6,0,0,3,4,18,9
Orlando Magic,,Gustavo Ayon,Cleveland Cavaliers,W,11/23/2012,15:06,1,5,0.2,0,0,0.0,0,0,0.0,1,1,2,0,0,0,2,4,2,-5
Orlando Magic,,Andrew Nicholson,Cleveland Cavaliers,W,11/23/2012,12:33,1,1,1.0,0,0,0.0,2,2,1.0,0,2,2,2,0,1,1,5,4,0
Orlando Magic,,E'Twaun Moore,Cleveland Cavaliers,W,11/23/2012,16:17,3,4,0.75,1,2,0.5,0,0,0.0,0,3,3,1,1,0,1,1,7,-7
Orlando Magic,,Josh McRoberts,Boston Celtics,L,11/25/2012,32:42,2,9,0.222,1,2,0.5,2,2,1.0,5,9,14,2,0,3,2,2,7,4
Orlando Magic,,Andrew Nicholson,Boston Celtics,L,11/25/2012,15:05,4,6,0.667,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,1,8,-9
Orlando Magic,,Gustavo Ayon,Boston Celtics,L,11/25/2012,15:46,2,3,0.667,0,0,0.0,1,2,0.5,2,3,5,1,0,0,0,1,5,1
Orlando Magic,,JJ Redick,Boston Celtics,L,11/25/2012,33:42,8,13,0.615,3,6,0.5,2,2,1.0,0,1,1,2,0,0,1,2,21,1
Orlando Magic,,E'Twaun Moore,Boston Celtics,L,11/25/2012,18:12,2,4,0.5,2,3,0.667,2,2,1.0,0,1,1,2,1,0,4,0,8,1
Orlando Magic,,JJ Redick,San Antonio Spurs,L,11/28/2012,22:14,3,9,0.333,1,4,0.25,0,0,0.0,0,1,1,4,0,0,2,1,7,-10
Orlando Magic,,Andrew Nicholson,San Antonio Spurs,L,11/28/2012,13:00,3,5,0.6,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,6,-9
Orlando Magic,,E'Twaun Moore,San Antonio Spurs,L,11/28/2012,22:03,5,13,0.385,0,3,0.0,1,2,0.5,1,2,3,1,0,0,2,2,11,-26
Orlando Magic,,Gustavo Ayon,San Antonio Spurs,L,11/28/2012,12:15,2,2,1.0,0,0,0.0,0,0,0.0,1,3,4,1,0,0,1,1,4,-19
Orlando Magic,,Josh McRoberts,San Antonio Spurs,L,11/28/2012,13:08,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,2,1,0,2,2,0,-5
Orlando Magic,,DeQuan Jones,San Antonio Spurs,L,11/28/2012,18:59,2,3,0.667,1,1,1.0,2,4,0.5,1,5,6,0,1,1,0,1,7,-9
Orlando Magic,,Kyle O'Quinn,San Antonio Spurs,L,11/28/2012,8:32,2,6,0.333,0,0,0.0,2,2,1.0,4,1,5,2,0,0,0,0,6,4
Orlando Magic,,Ish Smith,San Antonio Spurs,L,11/28/2012,6:13,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,2
Orlando Magic,,Andrew Nicholson,Brooklyn Nets,L,11/30/2012,17:00,5,8,0.625,0,0,0.0,2,2,1.0,1,2,3,0,0,0,0,0,12,-3
Orlando Magic,,JJ Redick,Brooklyn Nets,L,11/30/2012,26:56,0,4,0.0,0,3,0.0,2,2,1.0,0,2,2,4,1,0,2,3,2,-12
Orlando Magic,,Gustavo Ayon,Brooklyn Nets,L,11/30/2012,12:07,2,3,0.667,0,0,0.0,1,2,0.5,2,1,3,1,0,0,0,1,5,-9
Orlando Magic,,Ish Smith,Brooklyn Nets,L,11/30/2012,16:39,2,7,0.286,0,1,0.0,0,0,0.0,2,2,4,3,0,0,1,2,4,6
Orlando Magic,,Kyle O'Quinn,Brooklyn Nets,L,11/30/2012,6:45,1,2,0.5,0,0,0.0,2,2,1.0,1,2,3,1,1,0,0,1,4,14
Orlando Magic,,Josh McRoberts,Brooklyn Nets,L,11/30/2012,6:38,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,2,3
Orlando Magic,,DeQuan Jones,Brooklyn Nets,L,11/30/2012,3:42,1,2,0.5,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,0,3,8
Orlando Magic,,Josh McRoberts,Los Angeles Lakers,W,12/02/2012,12:30,0,3,0.0,0,2,0.0,0,0,0.0,1,2,3,3,0,0,0,5,0,-12
Orlando Magic,,JJ Redick,Los Angeles Lakers,W,12/02/2012,29:38,6,15,0.4,2,7,0.286,0,0,0.0,0,2,2,7,0,1,0,4,14,15
Orlando Magic,,E'Twaun Moore,Los Angeles Lakers,W,12/02/2012,9:12,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,2,-9
Orlando Magic,,DeQuan Jones,Los Angeles Lakers,W,12/02/2012,4:25,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,0,-5
Orlando Magic,,Kyle O'Quinn,Los Angeles Lakers,W,12/02/2012,7:33,2,2,1.0,0,0,0.0,2,2,1.0,1,1,2,0,0,2,0,3,6,-5
Orlando Magic,,DeQuan Jones,Golden State Warriors,W,12/03/2012,1:52,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1
Orlando Magic,,JJ Redick,Golden State Warriors,W,12/03/2012,35:05,7,13,0.538,4,6,0.667,4,4,1.0,0,5,5,7,0,0,1,2,22,17
Orlando Magic,,Gustavo Ayon,Golden State Warriors,W,12/03/2012,14:54,2,3,0.667,0,0,0.0,0,0,0.0,1,3,4,1,1,0,0,2,4,-2
Orlando Magic,,Andrew Nicholson,Golden State Warriors,W,12/03/2012,9:02,1,5,0.2,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,-2
Orlando Magic,,E'Twaun Moore,Golden State Warriors,W,12/03/2012,14:44,1,6,0.167,1,4,0.25,0,0,0.0,0,0,0,1,0,0,0,3,3,6
Orlando Magic,,JJ Redick,Utah Jazz,L,12/05/2012,35:49,5,12,0.417,0,5,0.0,4,5,0.8,0,2,2,4,1,0,5,4,14,2
Orlando Magic,,Gustavo Ayon,Utah Jazz,L,12/05/2012,11:01,0,0,0.0,0,0,0.0,0,2,0.0,2,0,2,2,0,1,2,4,0,-6
Orlando Magic,,E'Twaun Moore,Utah Jazz,L,12/05/2012,8:36,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,0,1,1,1,0,2,-6
Orlando Magic,,Andrew Nicholson,Utah Jazz,L,12/05/2012,8:02,4,5,0.8,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,8,-8
Orlando Magic,,DeQuan Jones,Utah Jazz,L,12/05/2012,3:13,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,-5
Orlando Magic,,Josh McRoberts,Utah Jazz,L,12/05/2012,5:19,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-4
Orlando Magic,,JJ Redick,Sacramento Kings,L,12/07/2012,34:12,2,10,0.2,0,4,0.0,2,2,1.0,0,2,2,2,1,0,3,0,6,-4
Orlando Magic,,E'Twaun Moore,Sacramento Kings,L,12/07/2012,11:34,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,0,2,1
Orlando Magic,,Gustavo Ayon,Sacramento Kings,L,12/07/2012,9:07,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,3,0,0,0,1,0,1
Orlando Magic,,Andrew Nicholson,Sacramento Kings,L,12/07/2012,22:26,5,10,0.5,0,0,0.0,4,4,1.0,3,2,5,0,0,0,1,2,14,8
Orlando Magic,,DeQuan Jones,Sacramento Kings,L,12/07/2012,4:32,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1
Orlando Magic,,Kyle O'Quinn,Sacramento Kings,L,12/07/2012,3:13,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,-5
Orlando Magic,,JJ Redick,Phoenix Suns,W,12/09/2012,38:28,6,14,0.429,4,8,0.5,4,4,1.0,0,3,3,9,2,0,2,0,20,18
Orlando Magic,,Gustavo Ayon,Phoenix Suns,W,12/09/2012,8:49,0,3,0.0,0,0,0.0,0,0,0.0,2,1,3,3,0,0,1,2,0,7
Orlando Magic,,Andrew Nicholson,Phoenix Suns,W,12/09/2012,25:00,9,11,0.818,0,0,0.0,1,2,0.5,1,8,9,3,4,0,2,3,19,22
Orlando Magic,,E'Twaun Moore,Phoenix Suns,W,12/09/2012,24:53,4,8,0.5,1,2,0.5,1,2,0.5,1,2,3,3,0,0,1,1,10,14
Orlando Magic,,DeQuan Jones,Phoenix Suns,W,12/09/2012,0:59,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4
Orlando Magic,,Josh McRoberts,Phoenix Suns,W,12/09/2012,10:09,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,2,0,3
Orlando Magic,,JJ Redick,Atlanta Hawks,L,12/12/2012,34:18,6,14,0.429,1,5,0.2,0,0,0.0,0,4,4,3,2,0,2,1,13,5
Orlando Magic,,Andrew Nicholson,Atlanta Hawks,L,12/12/2012,25:57,3,9,0.333,0,0,0.0,2,2,1.0,3,4,7,0,0,0,1,3,8,11
Orlando Magic,,Gustavo Ayon,Atlanta Hawks,L,12/12/2012,13:00,0,2,0.0,0,0,0.0,0,0,0.0,1,4,5,4,0,1,4,2,0,-2
Orlando Magic,,E'Twaun Moore,Atlanta Hawks,L,12/12/2012,22:22,4,7,0.571,1,3,0.333,2,2,1.0,1,0,1,4,1,1,1,1,11,5
Orlando Magic,,DeQuan Jones,Atlanta Hawks,L,12/12/2012,7:03,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,2,6
Orlando Magic,,JJ Redick,Golden State Warriors,W,12/14/2012,26:52,6,12,0.5,4,7,0.571,0,0,0.0,0,4,4,4,0,0,3,0,16,-1
Orlando Magic,,Andrew Nicholson,Golden State Warriors,W,12/14/2012,24:51,6,9,0.667,0,0,0.0,3,4,0.75,2,7,9,0,0,4,1,3,15,15
Orlando Magic,,E'Twaun Moore,Golden State Warriors,W,12/14/2012,25:00,6,11,0.545,3,5,0.6,0,0,0.0,0,0,0,5,0,0,0,3,15,12
Orlando Magic,,Gustavo Ayon,Golden State Warriors,W,12/14/2012,5:05,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,1,0,2,0,1,2,8
Orlando Magic,,DeQuan Jones,Golden State Warriors,W,12/14/2012,6:10,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,0,5
Orlando Magic,,Kyle O'Quinn,Golden State Warriors,W,12/14/2012,1:04,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0
Orlando Magic,,Ish Smith,Golden State Warriors,W,12/14/2012,1:04,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0
Orlando Magic,,JJ Redick,Charlotte Bobcats,W,12/15/2012,30:34,4,10,0.4,3,9,0.333,3,3,1.0,0,4,4,3,0,0,1,2,14,8
Orlando Magic,,E'Twaun Moore,Charlotte Bobcats,W,12/15/2012,21:46,3,9,0.333,0,2,0.0,0,0,0.0,2,0,2,5,1,2,1,2,6,0
Orlando Magic,,Andrew Nicholson,Charlotte Bobcats,W,12/15/2012,16:33,4,7,0.571,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,3,8,4
Orlando Magic,,Gustavo Ayon,Charlotte Bobcats,W,12/15/2012,13:45,3,4,0.75,0,0,0.0,2,2,1.0,2,2,4,3,0,0,2,1,8,-3
Orlando Magic,,Ish Smith,Charlotte Bobcats,W,12/15/2012,2:25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1
Orlando Magic,,JJ Redick,Minnesota Timberwolves,W,12/17/2012,27:43,8,12,0.667,2,4,0.5,0,0,0.0,0,1,1,7,0,0,1,0,18,11
Orlando Magic,,Gustavo Ayon,Minnesota Timberwolves,W,12/17/2012,17:55,3,3,1.0,0,0,0.0,3,3,1.0,0,3,3,2,1,1,3,5,9,0
Orlando Magic,,Josh McRoberts,Minnesota Timberwolves,W,12/17/2012,22:41,2,5,0.4,0,2,0.0,0,0,0.0,2,2,4,2,1,0,0,0,4,15
Orlando Magic,,E'Twaun Moore,Minnesota Timberwolves,W,12/17/2012,13:12,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,2,0,0,2,2,3,12
Orlando Magic,,Andrew Nicholson,Minnesota Timberwolves,W,12/17/2012,10:57,0,3,0.0,0,0,0.0,0,0,0.0,0,5,5,0,1,0,2,2,0,8
Orlando Magic,,Kyle O'Quinn,Minnesota Timberwolves,W,12/17/2012,2:07,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-6
Orlando Magic,,JJ Redick,Washington Wizards,W,12/19/2012,26:12,5,9,0.556,4,6,0.667,3,3,1.0,0,2,2,3,0,0,2,1,17,15
Orlando Magic,,Andrew Nicholson,Washington Wizards,W,12/19/2012,6:17,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,11
Orlando Magic,,Josh McRoberts,Washington Wizards,W,12/19/2012,10:05,1,2,0.5,1,1,1.0,0,0,0.0,1,1,2,1,0,0,1,1,3,10
Orlando Magic,,Gustavo Ayon,Washington Wizards,W,12/19/2012,16:17,1,2,0.5,0,0,0.0,1,2,0.5,1,7,8,3,1,0,1,4,3,10
Orlando Magic,,E'Twaun Moore,Washington Wizards,W,12/19/2012,19:55,6,10,0.6,3,5,0.6,0,0,0.0,1,0,1,2,2,0,1,0,15,1
Orlando Magic,,JJ Redick,Toronto Raptors,L,12/21/2012,35:10,3,9,0.333,0,5,0.0,3,4,0.75,0,3,3,5,1,0,2,2,9,0
Orlando Magic,,Gustavo Ayon,Toronto Raptors,L,12/21/2012,27:50,4,4,1.0,0,0,0.0,4,6,0.667,2,11,13,0,1,0,1,2,12,8
Orlando Magic,,DeQuan Jones,Toronto Raptors,L,12/21/2012,3:02,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,0,-2
Orlando Magic,,Josh McRoberts,Toronto Raptors,L,12/21/2012,5:45,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-3
Orlando Magic,,E'Twaun Moore,Toronto Raptors,L,12/21/2012,21:49,6,11,0.545,0,3,0.0,0,0,0.0,1,2,3,1,0,0,1,2,12,-2
Orlando Magic,,JJ Redick,Utah Jazz,L,12/23/2012,30:11,5,10,0.5,2,5,0.4,2,3,0.667,0,2,2,5,1,0,7,4,14,-9
Orlando Magic,,E'Twaun Moore,Utah Jazz,L,12/23/2012,14:25,1,5,0.2,1,4,0.25,0,0,0.0,1,2,3,2,0,0,0,4,3,0
Orlando Magic,,Andrew Nicholson,Utah Jazz,L,12/23/2012,10:52,4,7,0.571,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,8,-6
Orlando Magic,,Kyle O'Quinn,Utah Jazz,L,12/23/2012,7:49,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,1,0,1,0,1,2,-3
Orlando Magic,,DeQuan Jones,Utah Jazz,L,12/23/2012,0:05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
Orlando Magic,,JJ Redick,New Orleans Hornets,L,12/26/2012,35:14,2,10,0.2,2,7,0.286,6,6,1.0,1,4,5,6,2,0,1,0,12,7
Orlando Magic,,Josh McRoberts,New Orleans Hornets,L,12/26/2012,13:02,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,1,5,-4
Orlando Magic,,E'Twaun Moore,New Orleans Hornets,L,12/26/2012,30:22,4,9,0.444,2,5,0.4,0,0,0.0,3,3,6,2,1,3,1,3,10,2
Orlando Magic,,Andrew Nicholson,New Orleans Hornets,L,12/26/2012,2:11,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
Orlando Magic,,JJ Redick,Washington Wizards,L,12/28/2012,34:53,9,18,0.5,5,12,0.417,0,0,0.0,0,4,4,4,2,0,0,1,23,-16
Orlando Magic,,Kyle O'Quinn,Washington Wizards,L,12/28/2012,3:08,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,2,2,-5
Orlando Magic,,DeQuan Jones,Washington Wizards,L,12/28/2012,12:36,0,0,0.0,0,0,0.0,2,2,1.0,0,3,3,0,0,0,0,0,2,-2
